_id,timestamp,device_id,data
433,1744849074114,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""neighborhood\"":\""\"",\""error\"":\""\"",\""action\"":\""None\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_delivered\"",\""identifier\"":\""6E79FE46-E826-4D4E-B090-905AF1EE6469\""},\""timestamp\"":\""2025-04-16 19:17:54\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744849074114}"
434,1744849331062,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""identifier\"":\""88A031C9-51BE-45BB-8BD8-37F8F2EC2D62\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""title\"":\""Location Notification\"",\""url\"":\""\"",\""longitude\"":-90.263595606177049,\""neighborhood\"":\""Census Tract 1124\"",\""event_type\"":\""location_notification_scheduled\"",\""action\"":\""None\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""latitude\"":38.637503042025628},\""timestamp\"":\""2025-04-16 19:22:11\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744849331062}"
435,1744849331076,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""error\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""event_type\"":\""notification_scheduled\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""88A031C9-51BE-45BB-8BD8-37F8F2EC2D62\"",\""url\"":\""\"",\""action\"":\""None\"",\""body\"":\""    \"",\""neighborhood\"":\""\""},\""timestamp\"":\""2025-04-16 19:22:11\""}"",""timestamp"":1744849331076}"
436,1744849332085,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""identifier\"":\""88A031C9-51BE-45BB-8BD8-37F8F2EC2D62\"",\""event_type\"":\""location_notification_delivered\"",\""action\"":\""None\""},\""timestamp\"":\""2025-04-16 19:22:12\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744849332085}"
437,1744850278051,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 19:37:58\"",\""data\"":{\""identifier\"":\""0BB65720-78EB-4C80-8803-1761C2290F96\"",\""action\"":\""None\"",\""neighborhood\"":\""Census Tract 1186\"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""longitude\"":-90.262389700402366,\""title\"":\""Location Notification\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""event_type\"":\""location_notification_scheduled\"",\""error\"":\""\"",\""latitude\"":38.636082875083865},\""event_category\"":\""location_notification\""}"",""timestamp"":1744850278051}"
438,1744850278063,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""event_type\"":\""notification_scheduled\"",\""url\"":\""\"",\""neighborhood\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""body\"":\""    \"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""0BB65720-78EB-4C80-8803-1761C2290F96\"",\""action\"":\""None\""},\""timestamp\"":\""2025-04-16 19:37:58\"",\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744850278063}"
439,1744850279070,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 19:37:59\"",\""event_category\"":\""location_notification\"",\""data\"":{\""neighborhood\"":\""\"",\""body\"":\""    \"",\""identifier\"":\""0BB65720-78EB-4C80-8803-1761C2290F96\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""action\"":\""None\"",\""event_type\"":\""location_notification_delivered\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744850279070}"
440,1744851022999,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""error\"":\""\"",\""url\"":\""\"",\""title\"":\""Location Notification\"",\""neighborhood\"":\""Census Tract 1124\"",\""action\"":\""None\"",\""longitude\"":-90.263595606177049,\""identifier\"":\""934FCA95-B068-4237-A74B-EA0819FDE9DB\"",\""latitude\"":38.637503042025628,\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_scheduled\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\""},\""timestamp\"":\""2025-04-16 19:50:22\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744851022999}"
441,1744851023011,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""body\"":\""    \"",\""url\"":\""\"",\""identifier\"":\""934FCA95-B068-4237-A74B-EA0819FDE9DB\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""action\"":\""None\"",\""neighborhood\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""timestamp\"":\""2025-04-16 19:50:23\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744851023011}"
442,1744851024020,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""identifier\"":\""934FCA95-B068-4237-A74B-EA0819FDE9DB\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""url\"":\""\"",\""action\"":\""None\""},\""timestamp\"":\""2025-04-16 19:50:24\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744851024020}"
443,1744851909989,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 20:05:09\"",\""data\"":{\""neighborhood\"":\""Census Tract 1186\"",\""title\"":\""Location Notification\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""error\"":\""\"",\""identifier\"":\""B2BA66EE-3F28-4815-B346-893FFD89B496\"",\""url\"":\""\"",\""action\"":\""None\"",\""latitude\"":38.63610963252551,\""longitude\"":-90.262501895873896,\""event_type\"":\""location_notification_scheduled\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744851909989}"
444,1744851910001,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""url\"":\""\"",\""action\"":\""None\"",\""title\"":\""Your next Survey is ready (L)\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""identifier\"":\""B2BA66EE-3F28-4815-B346-893FFD89B496\"",\""neighborhood\"":\""\"",\""event_type\"":\""notification_scheduled\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 20:05:10\""}"",""timestamp"":1744851910001}"
445,1744851911015,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""url\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""identifier\"":\""B2BA66EE-3F28-4815-B346-893FFD89B496\"",\""neighborhood\"":\""\"",\""action\"":\""None\"",\""error\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 20:05:11\""}"",""timestamp"":1744851911015}"
446,1744852014317,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: start syncAllSensor\""}"",""timestamp"":1744852014317}"
447,1744852014319,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Wifi Reachable\""}"",""timestamp"":1744852014319}"
448,1744852014325,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Not Battery Charging Condition\""}"",""timestamp"":1744852014325}"
449,1744852714928,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""longitude\"":-90.263595606177049,\""event_type\"":\""location_notification_scheduled\"",\""identifier\"":\""E463E339-DA69-44D4-9532-BAA50D5A0CAB\"",\""action\"":\""None\"",\""title\"":\""Location Notification\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""latitude\"":38.637503042025628,\""url\"":\""\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""neighborhood\"":\""Census Tract 1124\""},\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 20:18:34\""}"",""timestamp"":1744852714928}"
450,1744852714939,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""error\"":\""\"",\""neighborhood\"":\""\"",\""body\"":\""    \"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""E463E339-DA69-44D4-9532-BAA50D5A0CAB\"",\""action\"":\""None\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\""},\""timestamp\"":\""2025-04-16 20:18:34\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744852714939}"
451,1744852715955,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""body\"":\""    \"",\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""neighborhood\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""identifier\"":\""E463E339-DA69-44D4-9532-BAA50D5A0CAB\"",\""url\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 20:18:35\""}"",""timestamp"":1744852715955}"
452,1744853864965,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""latitude\"":38.636135529992515,\""action\"":\""None\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""url\"":\""\"",\""longitude\"":-90.262614314653845,\""event_type\"":\""location_notification_scheduled\"",\""identifier\"":\""118A6A84-9206-4667-9B9C-F67DDF00F660\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""title\"":\""Location Notification\"",\""neighborhood\"":\""Census Tract 1186\"",\""error\"":\""\""},\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 20:37:44\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744853864965}"
453,1744853864980,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 20:37:44\"",\""event_category\"":\""location_notification\"",\""data\"":{\""action\"":\""None\"",\""neighborhood\"":\""\"",\""identifier\"":\""118A6A84-9206-4667-9B9C-F67DDF00F660\"",\""body\"":\""    \"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744853864980}"
454,1744854451446,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""body\"":\""    \"",\""url\"":\""\"",\""identifier\"":\""118A6A84-9206-4667-9B9C-F67DDF00F660\"",\""action\"":\""None\"",\""error\"":\""\"",\""neighborhood\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""timestamp\"":\""2025-04-16 20:47:31\""}"",""timestamp"":1744854451446}"
455,1744855329224,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 21:02:09\"",\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""url\"":\""\"",\""latitude\"":38.637935948779699,\""title\"":\""Location Notification\"",\""longitude\"":-90.262812727481474,\""neighborhood\"":\""Census Tract 1124\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""event_type\"":\""location_notification_scheduled\"",\""identifier\"":\""6B84745C-1A41-4272-903D-04985E7C5B41\"",\""error\"":\""\"",\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\""}}"",""timestamp"":1744855329224}"
456,1744855451256,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""action\"":\""None\"",\""url\"":\""\"",\""neighborhood\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""error\"":\""\"",\""identifier\"":\""6B84745C-1A41-4272-903D-04985E7C5B41\"",\""title\"":\""Your next Survey is ready (L)\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\""},\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 21:04:11\""}"",""timestamp"":1744855451256}"
